,Date,High,Low,Open,Close,Volume,Adj Close,RSI,ema-5,EWA-5
729,2020-08-25,125.18000030517578,123.05249786376953,124.69750213623047,124.82499694824219,211495600.0,124.21310424804688,78.26229199392438,109.83277993667043,83.47528333663941
730,2020-08-26,126.99250030517578,125.0824966430664,126.18000030517578,126.52249908447266,163022400.0,125.90228271484375,79.61573299833357,110.98060156368281,83.92796799341838
731,2020-08-27,127.48500061035156,123.8324966430664,127.14250183105469,125.01000213623047,155552400.0,124.39720153808594,75.12732257919609,111.93893013328302,84.41528889338176
732,2020-08-28,126.44249725341797,124.57749938964844,126.01249694824219,124.80750274658203,187630000.0,124.19569396972656,74.5215748295335,112.81441326445756,84.86136744817098
733,2020-08-31,131.0,126.0,127.58000183105469,129.0399932861328,225702700.0,128.40744018554688,78.43531913475572,113.92820090167822,85.36299619674682
734,2020-09-01,134.8000030517578,130.52999877929688,132.75999450683594,134.17999267578125,151948100.0,133.52224731445312,82.04284290209876,115.32777564544786,85.96338376998901
735,2020-09-02,137.97999572753906,127.0,137.58999633789062,131.39999389648438,200119000.0,130.75587463378906,74.75846222563678,116.42978271604366,86.4793407758077
736,2020-09-03,128.83999633789062,120.5,126.91000366210938,120.87999725341797,257599600.0,120.28743743896484,54.89548289567346,116.7053294819666,86.9818623860677
737,2020-09-04,123.69999694824219,110.88999938964844,120.06999969482422,120.95999908447266,332607200.0,120.36705017089844,54.99341958220807,116.96688095974744,87.46306791305543
738,2020-09-08,118.98999786376953,112.68000030517578,113.94999694824219,112.81999969482422,231366600.0,112.26695251464844,44.42430861603549,116.63117178509752,87.88954757054647
739,2020-09-09,119.13999938964844,115.26000213623047,117.26000213623047,117.31999969482422,176940500.0,116.74488830566406,50.13036680660096,116.63929439370942,88.35724398295085
740,2020-09-10,120.5,112.5,120.36000061035156,113.48999786376953,182274400.0,112.93367004394531,45.81852273661818,116.37460694015483,88.8252516746521
741,2020-09-11,115.2300033569336,110.0,114.56999969482422,112.0,180860300.0,111.45097351074219,44.22484105738737,116.02291883805393,89.29095430374146
742,2020-09-14,115.93000030517578,112.80000305175781,114.72000122070312,115.36000061035156,140150100.0,114.79450225830078,48.5691589469562,115.93517479664298,89.73806343078613
743,2020-09-15,118.83000183105469,113.61000061035156,118.33000183105469,115.54000091552734,184642000.0,114.97362518310547,48.79924375780058,115.8664926813903,90.18947207132975
744,2020-09-16,116.0,112.04000091552734,115.2300033569336,112.12999725341797,154679000.0,111.58032989501953,44.717919691333535,115.56033819664952,90.58593889872233
745,2020-09-17,112.19999694824219,108.70999908447266,109.72000122070312,110.33999633789062,178011000.0,109.79911041259766,42.699145968968864,115.1488219263601,90.98964494069418
746,2020-09-18,110.87999725341797,106.08999633789062,110.4000015258789,106.83999633789062,287104900.0,106.3162612915039,38.992438174262965,114.51792473815608,91.34973618189494
747,2020-09-21,110.19000244140625,103.0999984741211,104.54000091552734,110.08000183105469,195713800.0,109.5403823852539,43.85166747318139,114.16238599866307,91.7377682685852
748,2020-09-22,112.86000061035156,109.16000366210938,112.68000030517578,111.80999755859375,183055400.0,111.26189422607422,46.31064881150271,113.95520801490673,92.16775992711385
749,2020-09-23,112.11000061035156,106.7699966430664,111.62000274658203,107.12000274658203,150718700.0,106.59490203857422,41.06068507413868,113.42947187374013,92.55056352615357
750,2020-09-24,110.25,105.0,105.16999816894531,108.22000122070312,167743300.0,107.68950653076172,42.70136751736019,113.01947434924166,92.94975337982177
751,2020-09-25,112.44000244140625,107.66999816894531,108.43000030517578,112.27999877929688,149981400.0,111.7295913696289,48.409654817650015,112.92733985069789,93.33914699554444
752,2020-09-28,115.31999969482422,112.77999877929688,115.01000213623047,114.95999908447266,137672400.0,114.39645385742188,51.82164926726979,113.03227656546389,93.75703837076823
753,2020-09-29,115.30999755859375,113.56999969482422,114.55000305175781,114.08999633789062,99382200.0,113.53072357177734,50.65055788030549,113.06787992305772,94.15401166280111
754,2020-09-30,117.26000213623047,113.62000274658203,113.79000091552734,115.80999755859375,142675200.0,115.24229431152344,52.915984385605356,113.22319523651954,94.56128565470378
755,2020-10-01,117.72000122070312,115.83000183105469,117.63999938964844,116.79000091552734,116120400.0,116.21749114990234,54.20589443283099,113.4370735160469,94.96583061218261
756,2020-10-02,115.37000274658203,112.22000122070312,112.88999938964844,113.0199966430664,144712000.0,112.46597290039062,48.680761221500994,113.36770918635716,95.31063251495361
757,2020-10-05,116.6500015258789,113.55000305175781,113.91000366210938,116.5,106243800.0,115.92890930175781,53.40229303050027,113.55065205174292,95.68969930013021
758,2020-10-06,116.12000274658203,112.25,115.69999694824219,113.16000366210938,161498200.0,112.60528564453125,48.765015482505454,113.48312587979923,96.03640499114991
759,2020-10-07,115.55000305175781,114.12999725341797,114.62000274658203,115.08000183105469,96849000.0,114.51587677001953,51.37879814060254,113.55689380052925,96.40706049601236
760,2020-10-08,116.4000015258789,114.58999633789062,116.25,114.97000122070312,83477200.0,114.40641021728516,51.217577639658984,113.61757354458325,96.78891830444336
761,2020-10-09,117.0,114.91999816894531,115.27999877929688,116.97000122070312,100506900.0,116.3966064453125,54.0411848943654,113.81607589463535,97.2050271987915
762,2020-10-12,125.18000030517578,119.27999877929688,120.05999755859375,124.4000015258789,240226800.0,123.79019165039062,62.68278262816247,114.52851273433215,97.66679611206055
763,2020-10-13,125.38999938964844,119.6500015258789,125.2699966430664,121.0999984741211,262330500.0,120.50635528564453,57.51048658953512,114.95550148799732,98.10340805053711
764,2020-10-14,123.02999877929688,119.62000274658203,121.0,121.19000244140625,150712000.0,120.5959243774414,57.61322358049157,115.35838883724333,98.5243797938029
765,2020-10-15,121.19999694824219,118.1500015258789,118.72000122070312,120.70999908447266,112559200.0,120.11827087402344,56.824149982744764,115.69838041129904,98.94095827738444
766,2020-10-16,121.55000305175781,118.80999755859375,121.27999877929688,119.0199966430664,115393800.0,118.43655395507812,54.01893614328376,115.8939642358547,99.35299523671468
767,2020-10-19,120.41999816894531,115.66000366210938,119.95999908447266,115.9800033569336,120639300.0,115.41146087646484,49.30390193802125,115.859499710184,99.72093938191732
768,2020-10-20,118.9800033569336,115.62999725341797,116.19999694824219,117.51000213623047,124423700.0,116.93396759033203,51.59394509921931,115.93624741590885,100.0890438079834
769,2020-10-21,118.70999908447266,116.44999694824219,116.66999816894531,116.87000274658203,89946000.0,116.29710388183594,50.56500252984887,115.96202287776079,100.46160271962484
770,2020-10-22,118.04000091552734,114.58999633789062,117.44999694824219,115.75,101988000.0,115.18258666992188,48.733347820994446,115.90634886291515,100.81643314361573
771,2020-10-23,116.55000305175781,114.27999877929688,116.38999938964844,115.04000091552734,82572600.0,114.47607421875,47.55729073600287,115.80418638833193,101.1562952041626
772,2020-10-26,116.55000305175781,112.87999725341797,114.01000213623047,115.05000305175781,111850700.0,114.48602294921875,47.576475696009624,115.71003185696671,101.48990434010824
773,2020-10-27,117.27999877929688,114.54000091552734,115.48999786376953,116.5999984741211,92276800.0,116.02842712402344,50.594130350421324,115.73277437604219,101.82994842529297
774,2020-10-28,115.43000030517578,111.0999984741211,115.05000305175781,111.19999694824219,143937800.0,110.65489196777344,41.608101495983675,115.37006848973728,102.11029268900553
775,2020-10-29,116.93000030517578,112.19999694824219,112.37000274658203,115.31999969482422,146129200.0,114.75469970703125,49.04426340421032,115.32611357668685,102.41470343271891
776,2020-10-30,111.98999786376953,107.72000122070312,111.05999755859375,108.86000061035156,190272600.0,108.32636260986328,40.36437224815427,114.82613136477089,102.67299448649088
777,2020-11-02,110.68000030517578,107.31999969482422,109.11000061035156,108.7699966430664,122866900.0,108.23680877685547,40.257480820598666,114.35546546563407,102.9383202234904
778,2020-11-03,111.48999786376953,108.7300033569336,109.66000366210938,110.44000244140625,107624400.0,109.89862060546875,43.26020070645779,114.03711940419369,103.21358318328858
779,2020-11-04,115.58999633789062,112.3499984741211,114.13999938964844,114.94999694824219,138235500.0,114.38651275634766,50.49644072149026,114.06207607220468,103.53003228505453
780,2020-11-05,119.62000274658203,116.87000274658203,117.94999694824219,119.02999877929688,126387100.0,118.4465103149414,55.96744549210993,114.37524994668587,103.86531155904134
781,2020-11-06,119.19999694824219,116.12999725341797,118.31999969482422,118.69000244140625,114457900.0,118.31195068359375,55.747543026489716,114.656442856465,104.20323581695557
782,2020-11-09,121.98999786376953,116.05000305175781,120.5,116.31999969482422,154515300.0,115.94949340820312,51.89246830300907,114.74880361016058,104.50887031555176
783,2020-11-10,117.58999633789062,114.12999725341797,115.55000305175781,115.97000122070312,138023400.0,115.6006088256836,51.327968694873064,114.8096468398408,104.81652266184489
784,2020-11-11,119.62999725341797,116.44000244140625,117.19000244140625,119.48999786376953,112295000.0,119.10939025878906,56.45807287011465,115.11677136976567,105.14919319152833
785,2020-11-12,120.52999877929688,118.56999969482422,119.62000274658203,119.20999908447266,103162300.0,118.83028411865234,55.95286881363327,115.38202228040043,105.4840077082316
786,2020-11-13,119.66999816894531,117.87000274658203,119.44000244140625,119.26000213623047,81581900.0,118.880126953125,56.02853985156553,115.63188689988077,105.81638189951579
787,2020-11-16,120.98999786376953,118.1500015258789,118.91999816894531,120.30000305175781,91183000.0,119.91681671142578,57.657893230497464,115.93795331499112,106.1571055094401
788,2020-11-17,120.66999816894531,118.95999908447266,119.55000305175781,119.38999938964844,74271000.0,119.00971221923828,55.7125742808422,116.1573646652945,106.49091129302978
789,2020-11-18,119.81999969482422,118.0,118.61000061035156,118.02999877929688,76322100.0,117.65404510498047,52.84310986880122,116.26427041098636,106.80532862345378
790,2020-11-19,119.05999755859375,116.80999755859375,117.58999633789062,118.63999938964844,74113000.0,118.2621078491211,53.98783264742572,116.40697308513884,107.12172978719076
791,2020-11-20,118.7699966430664,117.29000091552734,118.63999938964844,117.33999633789062,73604300.0,116.96623992919922,51.13876705356743,116.44692071685745,107.42364851633708
792,2020-11-23,117.62000274658203,113.75,117.18000030517578,113.8499984741211,127959300.0,113.48735809326172,44.369323320859934,116.2355233866006,107.70237083435059
793,2020-11-24,115.8499984741211,112.58999633789062,113.91000366210938,115.16999816894531,113874200.0,114.80315399169922,47.2153807352715,116.1332112869648,107.97306105295817
794,2020-11-25,116.75,115.16999816894531,115.55000305175781,116.02999877929688,76499200.0,115.66041564941406,49.04445085676694,116.0994401699969,108.246839205424
795,2020-11-27,117.48999786376953,116.22000122070312,116.56999969482422,116.58999633789062,46691300.0,116.2186279296875,50.253261417881085,116.10795358140336,108.50347843170167
796,2020-11-30,120.97000122070312,116.80999755859375,116.97000122070312,119.05000305175781,169410200.0,118.6707992553711,55.27291203148614,116.29101398668678,108.76223831176758
797,2020-12-01,123.47000122070312,120.01000213623047,121.01000213623047,122.72000122070312,127728200.0,122.32910919189453,61.512339734488826,116.72230650134448,109.0865395228068
798,2020-12-02,123.37000274658203,120.88999938964844,122.0199966430664,123.08000183105469,89004200.0,122.68795776367188,62.071270274261124,117.14842444865359,109.40783004760742
799,2020-12-03,123.77999877929688,122.20999908447266,123.5199966430664,122.94000244140625,78967600.0,122.54840850830078,61.69604280558268,117.53413759577124,109.71928691864014
800,2020-12-04,122.86000061035156,121.5199966430664,122.5999984741211,122.25,78260400.0,121.86061096191406,59.7779792119436,117.8431714076386,110.00620129903157
801,2020-12-07,124.56999969482422,122.25,122.30999755859375,123.75,86712000.0,123.35582733154297,62.50686613181329,118.23693254506034,110.30658982594808
802,2020-12-08,124.9800033569336,123.08999633789062,124.37000274658203,124.37999725341797,82225500.0,123.98381805419922,63.62316486920485,118.64742436714168,110.6119218190511
803,2020-12-09,125.94999694824219,121.0,124.52999877929688,121.77999877929688,115089200.0,121.39209747314453,56.187980426269924,118.84347244614189,110.89981568654379
804,2020-12-10,123.87000274658203,120.1500015258789,120.5,123.23999786376953,81312200.0,122.84745025634766,59.079848627471705,119.12947086115658,111.18090254465739
805,2020-12-11,122.76000213623047,120.55000305175781,122.43000030517578,122.41000366210938,86939800.0,122.02009582519531,56.78513809548083,119.33594407287363,111.43924331665039
806,2020-12-14,123.3499984741211,121.54000091552734,122.5999984741211,121.77999877929688,79184500.0,121.39209747314453,55.03770545016562,119.48281217289298,111.70573965708415
807,2020-12-15,127.9000015258789,124.12999725341797,124.33999633789062,127.87999725341797,157243700.0,127.47266387939453,65.96022164393742,120.05351586621452,112.01301574707031
808,2020-12-16,128.3699951171875,126.55999755859375,127.41000366210938,127.80999755859375,98208600.0,127.40289306640625,65.7628116954285,120.57847138051395,112.34290828704835
809,2020-12-17,129.5800018310547,128.0399932861328,128.89999389648438,128.6999969482422,94359800.0,128.29005432128906,67.1107033408772,121.12929873342647,112.66332829793295
810,2020-12-18,129.10000610351562,126.12000274658203,128.9600067138672,126.66000366210938,192541500.0,126.25656127929688,61.166479160038456,121.49553177241721,112.96055297851562
811,2020-12-21,128.30999755859375,123.44999694824219,125.0199966430664,128.22999572753906,121251600.0,127.82154846191406,63.82229057702776,121.94739010738127,113.27224712371826
812,2020-12-22,134.41000366210938,129.64999389648438,131.61000061035156,131.8800048828125,168904800.0,131.45993041992188,69.11127861856292,122.62685727256273,113.61426111857097
813,2020-12-23,132.42999267578125,130.77999877929688,132.16000366210938,130.9600067138672,88223700.0,130.54286193847656,66.47338384436318,123.19228617727086,113.92847696940105
814,2020-12-24,133.4600067138672,131.10000610351562,131.32000732421875,131.97000122070312,54930100.0,131.5496368408203,67.92097205011359,123.78923979609581,114.25348320007325
815,2020-12-28,137.33999633789062,133.50999450683594,133.99000549316406,136.69000244140625,124486200.0,136.25460815429688,73.64744620486385,124.67962325025303,114.59973519643148
816,2020-12-29,138.7899932861328,134.33999633789062,138.0500030517578,134.8699951171875,121047300.0,134.44039916992188,68.56488220379738,125.37682153022938,114.92747484842936
817,2020-12-30,135.99000549316406,133.39999389648438,135.5800018310547,133.72000122070312,96452100.0,133.2940673828125,65.48946315557279,125.94233909112816,115.24427528381348
818,2020-12-31,134.74000549316406,131.72000122070312,134.0800018310547,132.69000244140625,99116600.0,132.26734924316406,62.77361617716066,126.39412553055931,115.55618260701497
819,2021-01-04,133.61000061035156,126.76000213623047,133.52000427246094,129.41000366210938,143301900.0,128.997802734375,54.95764501302381,126.580102473689,115.82776514689128
820,2021-01-05,131.74000549316406,128.42999267578125,128.88999938964844,131.00999450683594,97664900.0,130.5926971435547,57.72292931598145,126.8667163786794,116.10711320241292
821,2021-01-06,131.0500030517578,126.37999725341797,127.72000122070312,126.5999984741211,155088000.0,126.19674682617188,48.82538951882682,126.81886141064315,116.35978215535482
822,2021-01-07,131.6300048828125,127.86000061035156,128.36000061035156,130.9199981689453,109578200.0,130.50299072265625,55.98306361773526,127.08201350435839,116.6499505996704
823,2021-01-08,132.6300048828125,130.22999572753906,132.42999267578125,132.0500030517578,105158200.0,131.62937927246094,57.651574078183266,127.40682534493715,116.93270219167074
824,2021-01-11,130.1699981689453,128.5,129.19000244140625,128.97999572753906,100384500.0,128.5691680908203,51.89597360302914,127.48984982678596,117.20118872324626
825,2021-01-12,129.69000244140625,126.86000061035156,128.5,128.8000030517578,91951100.0,128.38973999023438,51.570880495309915,127.5541276956037,117.46592445373535
826,2021-01-13,131.4499969482422,128.49000549316406,128.75999450683594,130.88999938964844,88636800.0,130.47308349609375,55.088784723308926,127.76262453849584,117.78467025756837
827,2021-01-14,131.0,128.75999450683594,130.8000030517578,128.91000366210938,90221800.0,128.49940490722656,51.28783573007822,127.81525170769089,118.08887259165446
828,2021-01-15,130.22000122070312,127.0,128.77999877929688,127.13999938964844,111598500.0,126.73502349853516,48.09325582551307,127.73809254989406,118.36020253499349
829,2021-01-19,128.7100067138672,126.94000244140625,127.77999877929688,127.83000183105469,90757300.0,127.4228286743164,49.41598321189608,127.71557370163852,118.6501564025879
830,2021-01-20,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,131.6094512939453,56.656271848047005,127.99370781537472,118.96020272572835
831,2021-01-21,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,136.43402099609375,63.19417619901426,128.59658732828322,119.30093453725179
832,2021-01-22,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,138.6270294189453,65.72496879653309,129.3130474776162,119.5765864054362
833,2021-01-25,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,142.4647674560547,69.65701029569854,130.25245604750467,119.86205622355143
834,2021-01-26,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,142.70401000976562,69.88891757873083,131.14185275909475,120.14349784851075
835,2021-01-27,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,141.60751342773438,67.34831751326067,131.88939994971187,120.41251169840494
836,2021-01-28,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,136.65333557128906,57.226189721850744,132.2296810655388,120.60845489501953
837,2021-01-29,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,131.5396728515625,49.03420112855916,132.1803947645405,120.78322022755941
838,2021-02-01,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,133.7127227783203,52.1677578167957,132.28984676552477,120.96270198822022
839,2021-02-02,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,134.56002807617188,53.37158534545381,132.45200257342813,121.17704524993897
840,2021-02-03,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,133.5133819580078,51.64258094532943,132.5278153866124,121.35252323150635
841,2021-02-04,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,136.95237731933594,56.615763078505765,132.84385552466406,121.54007460276286
842,2021-02-05,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.52809143066406,55.852584439536024,133.10701523223548,121.72494017283121
843,2021-02-08,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.67784118652344,56.077628131537026,133.36207422897033,121.91354147593181
844,2021-02-09,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,135.77935791015625,54.289470806213004,133.53473734905504,122.08673604329427
845,2021-02-10,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,135.16041564941406,53.03487886549705,133.6508572276521,122.25357036590576
846,2021-02-11,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,134.90086364746094,52.48710858780058,133.74014340049558,122.396950785319
847,2021-02-12,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,135.14044189453125,52.9699670519105,133.84016472149813,122.49178498586019
848,2021-02-16,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,132.9641571044922,48.180043287298616,133.77759274885483,122.55614846547445
849,2021-02-17,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.61813354492188,43.602698830607736,133.55191709143105,122.60952370961508
850,2021-02-18,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.49005126953125,41.558157994701745,133.2617838184382,122.63942178090413
851,2021-02-19,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.6497802734375,41.9730545404206,133.00378356522387,122.6831932703654
852,2021-02-22,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,125.78634643554688,35.42260890394543,132.48825234167552,122.69644870758057
853,2021-02-23,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,125.6465835571289,35.20854110599488,131.9995617142079,122.67344156901042
854,2021-02-24,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,125.13744354248047,34.39313742034446,131.50941041622738,122.60356820424398
855,2021-02-25,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,120.78483581542969,28.348712804140547,130.74336937331324,122.52047621409098
856,2021-02-26,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,121.05438232421875,29.178784136033357,130.0512988698065,122.5268674214681
857,2021-03-01,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.57331085205078,45.594546153434926,129.87429972568108,122.58691959381103
858,2021-03-02,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,124.9078369140625,41.371888095524625,129.51955238199403,122.69226029713948
859,2021-03-03,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,121.85301971435547,37.1279463374885,128.97194290573412,122.73482805887858
860,2021-03-04,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,119.9262924194336,34.709522478242846,128.3258250138555,122.79309991200765
861,2021-03-05,121.94000244140625,117.56999969482422,120.9800033569336,121.41999816894531,153766600.0,121.21410369873047,37.63366394620891,127.817844919918,122.87445933024088
862,2021-03-08,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,116.16268920898438,31.646516994112957,126.98533379770846,122.88586088816325
863,2021-03-09,122.05999755859375,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,120.8846664428711,41.0824277553521,126.5495718437915,122.93511956532797
864,2021-03-10,122.16999816894531,119.44999694824219,121.69000244140625,119.9800033569336,111943300.0,119.77655792236328,39.6974929041923,126.06578513511805,123.00342146555583
865,2021-03-11,123.20999908447266,121.26000213623047,122.54000091552734,121.95999908447266,103026500.0,121.75318908691406,43.36512066270377,125.75774256024634,123.1030387878418
866,2021-03-12,121.16999816894531,119.16000366210938,120.4000015258789,121.02999877929688,88105100.0,120.82476806640625,42.07082087964122,125.40538723925776,123.22394301096598
867,2021-03-15,124.0,120.41999816894531,121.41000366210938,123.98999786376953,92403800.0,123.77974700927734,47.447137137145766,125.28927007997345,123.34260438283285
868,2021-03-16,127.22000122070312,124.72000122070312,125.69999694824219,125.56999969482422,115227900.0,125.35707092285156,50.10885538339506,125.29411299732189,123.46006418863932
869,2021-03-17,125.86000061035156,122.33999633789062,124.05000305175781,124.76000213623047,111932600.0,124.54844665527344,48.74580009592832,125.24085111574699,123.60967706044515
870,2021-03-18,123.18000030517578,120.31999969482422,122.87999725341797,120.52999877929688,121229700.0,120.32561492919922,42.278019069344744,124.88976281670786,123.71497796376546
871,2021-03-19,121.43000030517578,119.68000030517578,119.9000015258789,119.98999786376953,185549500.0,119.78652954101562,41.52062747471974,124.52524615415841,123.78211911519368
872,2021-03-22,123.87000274658203,120.26000213623047,120.33000183105469,123.38999938964844,111912300.0,123.18077087402344,47.85480183013147,124.42921220557734,123.85532175699869
873,2021-03-23,124.23999786376953,122.13999938964844,123.33000183105469,122.54000091552734,95467100.0,122.33221435546875,46.498825730546386,124.2794266448553,123.92866751352946
874,2021-03-24,122.9000015258789,120.06999969482422,122.81999969482422,120.08999633789062,88530500.0,119.88636016845703,42.739655429928575,123.96563618225542,123.96736806233724
875,2021-03-25,121.66000366210938,119.0,119.54000091552734,120.58999633789062,98844700.0,120.38551330566406,43.739294258958815,123.70991311964175,124.00210158030193
876,2021-03-26,121.4800033569336,118.91999816894531,120.3499984741211,121.20999908447266,94071200.0,121.00446319580078,45.02101163762499,123.51666669651026,124.07325566609701
877,2021-03-29,122.58000183105469,120.7300033569336,121.6500015258789,121.38999938964844,80819200.0,121.18415832519531,45.4098480250205,123.35005895570204,124.11704940795899
878,2021-03-30,120.4000015258789,118.86000061035156,120.11000061035156,119.9000015258789,85671900.0,119.69668579101562,42.716671075836956,123.089103729653,124.17614440917968
879,2021-03-31,123.5199966430664,121.1500015258789,121.6500015258789,122.1500015258789,118323800.0,121.94287109375,47.755575269133374,123.00722996994566,124.2380360285441
880,2021-04-01,124.18000030517578,122.48999786376953,123.66000366210938,123.0,75089100.0,122.79142761230469,49.56065811999846,122.99181551582843,124.3079111735026
881,2021-04-05,126.16000366210938,123.06999969482422,123.87000274658203,125.9000015258789,88651200.0,125.68651580810547,55.24249504808045,123.18429410813394,124.38532708485921
882,2021-04-06,127.12999725341797,125.6500015258789,126.5,126.20999908447266,80171300.0,125.99598693847656,55.81546606997594,123.38512931030128,124.40370871225993
883,2021-04-07,127.91999816894531,125.13999938964844,125.83000183105469,127.9000015258789,83466700.0,127.68312072753906,58.90418541667623,123.69212869724684,124.46351509094238
884,2021-04-08,130.38999938964844,128.52000427246094,128.9499969482422,130.36000061035156,88844600.0,130.13894653320312,62.96281030809012,124.15261568552944,124.54304027557373
885,2021-04-09,133.0399932861328,129.47000122070312,129.8000030517578,133.0,106686700.0,132.77447509765625,66.7571359998579,124.76846278639565,124.648508644104
886,2021-04-12,132.85000610351562,130.6300048828125,132.52000427246094,131.24000549316406,91420000.0,131.0174560546875,62.18346497944197,125.21481944841649,124.75334949493408
887,2021-04-13,134.66000366210938,131.92999267578125,132.44000244140625,134.42999267578125,91266500.0,134.20204162597656,66.64413930029835,125.85676388967079,124.90993766784668
888,2021-04-14,135.0,131.66000366210938,134.94000244140625,132.02999877929688,87222800.0,131.80612182617188,60.83054737904778,126.2817180279923,125.03387228647868
889,2021-04-15,135.0,133.63999938964844,133.82000732421875,134.5,89347100.0,134.2719268798828,64.28373200264505,126.85244723169876,125.18366247812907
890,2021-04-16,134.6699981689453,133.27999877929688,134.3000030517578,134.16000366210938,84922400.0,133.93251037597656,63.45446688700891,127.35816602771861,125.3399118423462
891,2021-04-19,135.47000122070312,133.33999633789062,133.50999450683594,134.83999633789062,94264200.0,134.61134338378906,64.44242632014799,127.87625012458079,125.50770575205485
892,2021-04-20,135.52999877929688,131.80999755859375,135.02000427246094,133.11000061035156,94812300.0,132.88429260253906,59.99845052441545,128.23396744443497,125.66102466583251
893,2021-04-21,133.75,131.3000030517578,132.36000061035156,133.5,68847100.0,133.27362060546875,60.65711049773962,128.5939426702231,125.80473461151124
894,2021-04-22,134.14999389648438,131.41000366210938,133.0399932861328,131.94000244140625,84566500.0,131.71627807617188,56.63959308471497,128.81696662779086,125.98024616241455
895,2021-04-23,135.1199951171875,132.16000366210938,132.16000366210938,134.32000732421875,78657500.0,134.0922393798828,60.895063162360046,129.19377182436887,126.14139232635497
896,2021-04-26,135.05999755859375,133.55999755859375,134.8300018310547,134.72000122070312,66905100.0,134.49156188964844,61.57757173788922,129.57218540046026,126.35943565368652
897,2021-04-27,135.41000366210938,134.11000061035156,135.00999450683594,134.38999938964844,66015800.0,134.162109375,60.63726436392269,129.90003711292738,126.57547982533772
898,2021-04-28,135.02000427246094,133.0800018310547,134.30999755859375,133.5800018310547,107760100.0,133.35348510742188,58.28470540622368,130.146711969677,126.77093702952067
899,2021-04-29,137.07000732421875,132.4499969482422,136.47000122070312,133.47999572753906,151101000.0,133.253662109375,57.98562375400065,130.36863697965543,126.92816327412923
900,2021-04-30,133.55999755859375,131.07000732421875,131.77999877929688,131.4600067138672,109839500.0,131.23709106445312,52.1624379479135,130.43066941428384,127.03475144704183
901,2021-05-03,134.07000732421875,131.8300018310547,132.0399932861328,132.5399932861328,75135100.0,132.31524658203125,54.77730333724418,130.56528206912293,127.15144557952881
902,2021-05-04,131.49000549316406,126.69999694824219,131.19000244140625,127.8499984741211,137564700.0,127.6332015991211,43.62520409833561,130.3558477498371,127.24880981445312
903,2021-05-05,130.4499969482422,127.97000122070312,129.1999969482422,128.10000610351562,84000900.0,127.8827896118164,44.27648346175559,130.17920073997848,127.35116132100423
904,2021-05-06,129.75,127.12999725341797,127.88999938964844,129.74000549316406,78128300.0,129.52000427246094,48.48100250141191,130.13211527801295,127.43791643778484
905,2021-05-07,131.25999450683594,129.47999572753906,130.85000610351562,130.2100067138672,78973300.0,130.2100067138672,50.18689290239436,130.13767895200255,127.53274745941162
906,2021-05-10,129.5399932861328,126.80999755859375,129.41000366210938,126.8499984741211,88071200.0,126.8499984741211,42.761622183038796,129.90284463215386,127.59916305541992
907,2021-05-11,126.2699966430664,122.7699966430664,123.5,125.91000366210938,126142800.0,125.91000366210938,40.93685985271626,129.6176417057221,127.64910628000895
