,Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACDsig,MACDhist
866,2021-03-12,121.16999816894531,119.16000366210938,120.4000015258789,121.02999877929688,88105100.0,120.82476806640625,-3.124813258667203,-2.9255621450716935,-0.1992511135955093
867,2021-03-15,124.0,120.41999816894531,121.41000366210938,123.98999786376953,92403800.0,123.77974700927734,-2.7619757494143045,-2.892844865940216,0.1308691165259117
868,2021-03-16,127.22000122070312,124.72000122070312,125.69999694824219,125.56999969482422,115227900.0,125.35707092285156,-2.3203994314020804,-2.7783557790325895,0.4579563476305091
869,2021-03-17,125.86000061035156,122.33999633789062,124.05000305175781,124.76000213623047,111932600.0,124.54844665527344,-2.012497420898441,-2.6251841074057602,0.6126866865073191
870,2021-03-18,123.18000030517578,120.31999969482422,122.87999725341797,120.52999877929688,121229700.0,120.32561492919922,-2.0851932777588047,-2.5171859414763693,0.4319926637175646
871,2021-03-19,121.43000030517578,119.68000030517578,119.9000015258789,119.98999786376953,185549500.0,119.78652954101562,-2.1613897974018244,-2.4460267126614603,0.28463691525963597
872,2021-03-22,123.87000274658203,120.26000213623047,120.33000183105469,123.38999938964844,111912300.0,123.18077087402344,-1.9256910121824689,-2.341959572565662,0.41626856038319326
873,2021-03-23,124.23999786376953,122.13999938964844,123.33000183105469,122.54000091552734,95467100.0,122.33221435546875,-1.7867726433376845,-2.2309221867200666,0.4441495433823821
874,2021-03-24,122.9000015258789,120.06999969482422,122.81999969482422,120.08999633789062,88530500.0,119.88636016845703,-1.8526822593794492,-2.155274201251943,0.30259194187249383
875,2021-03-25,121.66000366210938,119.0,119.54000091552734,120.58999633789062,98844700.0,120.38551330566406,-1.8433891754255285,-2.09289719608666,0.24950802066113154
876,2021-03-26,121.4800033569336,118.91999816894531,120.3499984741211,121.20999908447266,94071200.0,121.00446319580078,-1.765726065132469,-2.0274629698958218,0.26173690476335265
877,2021-03-29,122.58000183105469,120.7300033569336,121.6500015258789,121.38999938964844,80819200.0,121.18415832519531,-1.6704220103912775,-1.956054777994913,0.28563276760363543
878,2021-03-30,120.4000015258789,118.86000061035156,120.11000061035156,119.9000015258789,85671900.0,119.69668579101562,-1.6953762208232632,-1.903919066560583,0.20854284573731974
879,2021-03-31,123.5199966430664,121.1500015258789,121.6500015258789,122.1500015258789,118323800.0,121.94287109375,-1.5164238405068744,-1.8264200213498412,0.30999618084296676
880,2021-04-01,124.18000030517578,122.48999786376953,123.66000366210938,123.0,75089100.0,122.79142761230469,-1.2912466824767677,-1.7193853535752268,0.42813867109845916
881,2021-04-05,126.16000366210938,123.06999969482422,123.87000274658203,125.9000015258789,88651200.0,125.68651580810547,-0.8691635637570982,-1.549340995611601,0.6801774318545029
882,2021-04-06,127.12999725341797,125.6500015258789,126.5,126.20999908447266,80171300.0,125.99598693847656,-0.503879508049593,-1.3402486980991997,0.8363691900496066
883,2021-04-07,127.91999816894531,125.13999938964844,125.83000183105469,127.9000015258789,83466700.0,127.68312072753906,-0.07735990848972563,-1.0876709401773048,1.0103110316875792
884,2021-04-08,130.38999938964844,128.52000427246094,128.9499969482422,130.36000061035156,88844600.0,130.13894653320312,0.4535957954177263,-0.7794175930582985,1.2330133884760248
885,2021-04-09,133.0399932861328,129.47000122070312,129.8000030517578,133.0,106686700.0,132.77447509765625,1.0746591435589465,-0.40860224573484943,1.483261389293796
886,2021-04-12,132.85000610351562,130.6300048828125,132.52000427246094,131.24000549316406,91420000.0,131.0174560546875,1.4088393457283814,-0.04511392744220319,1.4539532731705846
887,2021-04-13,134.66000366210938,131.92999267578125,132.44000244140625,134.42999267578125,91266500.0,134.20204162597656,1.9086473064399883,0.3456383193342352,1.563008987105753
888,2021-04-14,135.0,131.66000366210938,134.94000244140625,132.02999877929688,87222800.0,131.80612182617188,2.087356268193247,0.6939819091060377,1.3933743590872092
889,2021-04-15,135.0,133.63999938964844,133.82000732421875,134.5,89347100.0,134.2719268798828,2.4002852736441866,1.0352425820136677,1.365042691630519
890,2021-04-16,134.6699981689453,133.27999877929688,134.3000030517578,134.16000366210938,84922400.0,133.93251037597656,2.591027932604476,1.3463996521318295,1.2446282804726463
891,2021-04-19,135.47000122070312,133.33999633789062,133.50999450683594,134.83999633789062,94264200.0,134.61134338378906,2.765094723779427,1.6301386664613495,1.1349560573180775
892,2021-04-20,135.52999877929688,131.80999755859375,135.02000427246094,133.11000061035156,94812300.0,132.88429260253906,2.732190355696787,1.8505490043084372,0.8816413513883496
893,2021-04-21,133.75,131.3000030517578,132.36000061035156,133.5,68847100.0,133.27362060546875,2.706332012211078,2.0217056058889655,0.6846264063221126
894,2021-04-22,134.14999389648438,131.41000366210938,133.0399932861328,131.94000244140625,84566500.0,131.71627807617188,2.5309987833571768,2.1235642413826077,0.4074345419745691
895,2021-04-23,135.1199951171875,132.16000366210938,132.16000366210938,134.32000732421875,78657500.0,134.0922393798828,2.5543215281880975,2.2097156987437057,0.3446058294443919
896,2021-04-26,135.05999755859375,133.55999755859375,134.8300018310547,134.72000122070312,66905100.0,134.49156188964844,2.5753400438268272,2.28284056776033,0.2924994760664972
897,2021-04-27,135.41000366210938,134.11000061035156,135.00999450683594,134.38999938964844,66015800.0,134.162109375,2.536177825066659,2.333508019221596,0.2026698058450629
898,2021-04-28,135.02000427246094,133.0800018310547,134.30999755859375,133.5800018310547,107760100.0,133.35348510742188,2.412087224065232,2.3492238601903233,0.06286336387490854
899,2021-04-29,137.07000732421875,132.4499969482422,136.47000122070312,133.47999572753906,151101000.0,133.253662109375,2.2794139815667336,2.3352618844656052,-0.05584790289887165
900,2021-04-30,133.55999755859375,131.07000732421875,131.77999877929688,131.4600067138672,109839500.0,131.23709106445312,1.9886254149822093,2.2659345905689263,-0.27730917558671697
901,2021-05-03,134.07000732421875,131.8300018310547,132.0399932861328,132.5399932861328,75135100.0,132.31524658203125,1.8241439250150222,2.1775764574581458,-0.35343253244312356
902,2021-05-04,131.49000549316406,126.69999694824219,131.19000244140625,127.8499984741211,137564700.0,127.6332015991211,1.300992229965118,2.0022596119595404,-0.7012673819944224
903,2021-05-05,130.4499969482422,127.97000122070312,129.1999969482422,128.10000610351562,84000900.0,127.8827896118164,0.896199578389286,1.7810476052454893,-0.8848480268562033
904,2021-05-06,129.75,127.12999725341797,127.88999938964844,129.74000549316406,78128300.0,129.52000427246094,0.6994452564551921,1.56472713548743,-0.8652818790322379
905,2021-05-07,131.25999450683594,129.47999572753906,130.85000610351562,130.2100067138672,78973300.0,130.2100067138672,0.5923650536109619,1.3702547191121364,-0.7778896655011744
906,2021-05-10,129.5399932861328,126.80999755859375,129.41000366210938,126.8499984741211,88071200.0,126.8499984741211,0.23368486355542473,1.142940748000794,-0.9092558844453693
907,2021-05-11,126.2699966430664,122.7699966430664,123.5,125.91000366210938,126142800.0,125.91000366210938,-0.12498079586285371,0.8893564392280644,-1.014337235090918
908,2021-05-12,124.63999938964844,122.25,123.4000015258789,122.7699966430664,112172300.0,122.7699966430664,-0.6550472622155041,0.5804756989393506,-1.2355229611548548
909,2021-05-13,126.1500015258789,124.26000213623047,124.58000183105469,124.97000122070312,105861300.0,124.97000122070312,-0.8873776355040945,0.2869050320506615,-1.174282667554756
910,2021-05-14,127.88999938964844,125.8499984741211,126.25,127.44999694824219,81918000.0,127.44999694824219,-0.8614558740831768,0.057232850823893754,-0.9186887249070705
911,2021-05-17,126.93000030517578,125.16999816894531,126.81999969482422,126.2699966430664,74244600.0,126.2699966430664,-0.925460719262162,-0.13930586319331748,-0.7861548560688445
912,2021-05-18,126.98999786376953,124.77999877929688,126.55999755859375,124.8499984741211,63342900.0,124.8499984741211,-1.078336611791073,-0.3271120129128686,-0.7512245988782045
913,2021-05-19,124.91999816894531,122.86000061035156,123.16000366210938,124.69000244140625,92612000.0,124.69000244140625,-1.1985856514329498,-0.501406740616885,-0.6971789108160649
914,2021-05-20,127.72000122070312,125.0999984741211,125.2300033569336,127.30999755859375,76857100.0,127.30999755859375,-1.070136306744999,-0.6151526538425078,-0.4549836529024911
915,2021-05-21,128.0,125.20999908447266,127.81999969482422,125.43000030517578,79295400.0,125.43000030517578,-1.1072753611026656,-0.7135771952945394,-0.3936981658081261
916,2021-05-24,127.94000244140625,125.94000244140625,126.01000213623047,127.0999984741211,63092900.0,127.0999984741211,-0.9905351610271111,-0.7689687884410539,-0.22156637258605727
917,2021-05-25,128.32000732421875,126.31999969482422,127.81999969482422,126.9000015258789,72009500.0,126.9000015258789,-0.9037380638359167,-0.7959226435200265,-0.1078154203158902
918,2021-05-26,127.38999938964844,126.41999816894531,126.95999908447266,126.8499984741211,56575900.0,126.8499984741211,-0.8294244782698286,-0.802623010469987,-0.026801467799841605
919,2021-05-27,127.63999938964844,125.08000183105469,126.44000244140625,125.27999877929688,94625600.0,125.27999877929688,-0.8869915936867017,-0.81949672711333,-0.06749486657337167
920,2021-05-28,125.80000305175781,124.55000305175781,125.56999969482422,124.61000061035156,71311100.0,124.61000061035156,-0.9754330156107898,-0.850683984812822,-0.12474903079796773
921,2021-06-01,125.3499984741211,123.94000244140625,125.08000183105469,124.27999877929688,67637100.0,124.27999877929688,-1.059933614574362,-0.89253391076513,-0.16739970380923208
922,2021-06-02,125.23999786376953,124.05000305175781,124.27999877929688,125.05999755859375,59278900.0,125.05999755859375,-1.0518366471566054,-0.9243944580434252,-0.12744218911318017
923,2021-06-03,124.8499984741211,123.12999725341797,124.68000030517578,123.54000091552734,76229200.0,123.54000091552734,-1.1547594203114642,-0.9704674504970331,-0.18429196981443108
924,2021-06-04,126.16000366210938,123.8499984741211,124.06999969482422,125.88999938964844,75169300.0,125.88999938964844,-1.0347730033911091,-0.9833285610758484,-0.051444442315260686
925,2021-06-07,126.31999969482422,124.83000183105469,126.16999816894531,125.9000015258789,71057600.0,125.9000015258789,-0.9281763752397723,-0.9722981239086333,0.044121748668861094
926,2021-06-08,128.4600067138672,126.20999908447266,126.5999984741211,126.73999786376953,74403800.0,126.73999786376953,-0.767074735058813,-0.9312534461386693,0.16417871107985638
927,2021-06-09,127.75,126.5199966430664,127.20999908447266,127.12999725341797,56877900.0,127.12999725341797,-0.6010028464543922,-0.865203326201814,0.2642004797474218
928,2021-06-10,128.19000244140625,125.94000244140625,127.0199966430664,126.11000061035156,71186400.0,126.11000061035156,-0.545407761707466,-0.8012442133029445,0.2558364515954785
929,2021-06-11,127.44000244140625,126.0999984741211,126.52999877929688,127.3499984741211,53522400.0,127.3499984741211,-0.3967176775542356,-0.7203389061532028,0.32362122859896725
930,2021-06-14,130.5399932861328,127.06999969482422,127.81999969482422,130.47999572753906,96906500.0,130.47999572753906,-0.026015207616751468,-0.5814741664459125,0.5554589588291611
931,2021-06-15,130.60000610351562,129.38999938964844,129.94000244140625,129.63999938964844,62746300.0,129.63999938964844,0.19770941518194718,-0.4256374501203406,0.6233468653022878
932,2021-06-16,130.88999938964844,128.4600067138672,130.3699951171875,130.14999389648438,91815000.0,130.14999389648438,0.41142246304609387,-0.25822546748705366,0.6696479305331475
933,2021-06-17,132.5500030517578,129.64999389648438,129.8000030517578,131.7899932861328,96721700.0,131.7899932861328,0.7049990477202073,-0.06558056444560141,0.7705796121658087
934,2021-06-18,131.50999450683594,130.24000549316406,130.7100067138672,130.4600067138672,108953300.0,130.4600067138672,0.8208792202873383,0.11171139250098658,0.7091678277863517
935,2021-06-21,132.41000366210938,129.2100067138672,130.3000030517578,132.3000030517578,79663300.0,132.3000030517578,1.0490941149761,0.2991879369960093,0.7499061779800906
936,2021-06-22,134.0800018310547,131.6199951171875,132.1300048828125,133.97999572753906,74783600.0,133.97999572753906,1.3499559796524068,0.5093415455272889,0.8406144341251178
937,2021-06-23,134.32000732421875,133.22999572753906,133.77000427246094,133.6999969482422,60214200.0,133.6999969482422,1.5479537661112488,0.717063989644081,0.8308897764671678
938,2021-06-24,134.63999938964844,132.92999267578125,134.4499969482422,133.41000366210938,68711000.0,133.41000366210938,1.662306370669711,0.9061124658492072,0.7561939048205037
939,2021-06-25,133.88999938964844,132.80999755859375,133.4600067138672,133.11000061035156,70783700.0,133.11000061035156,1.7090233373981505,1.066694640158996,0.6423286972391544
940,2021-06-28,135.25,133.35000610351562,133.41000366210938,134.77999877929688,62111300.0,134.77999877929688,1.8593681272306242,1.2252293375733219,0.6341387896573023
941,2021-06-29,136.49000549316406,134.35000610351562,134.8000030517578,136.3300018310547,64556100.0,136.3300018310547,2.07961721596061,1.3961069132507797,0.6835103027098304
942,2021-06-30,137.41000366210938,135.8699951171875,136.1699981689453,136.9600067138672,63261400.0,136.9600067138672,2.2787345015892413,1.5726324309184723,0.706102070670769
943,2021-07-01,137.3300018310547,135.75999450683594,136.60000610351562,137.27000427246094,52485800.0,137.27000427246094,2.433498738575423,1.744805692449863,0.6886930461255603
944,2021-07-02,140.0,137.75,137.89999389648438,139.9600067138672,78852600.0,139.9600067138672,2.7416076803881424,1.944166090037519,0.7974415903506233
945,2021-07-06,143.14999389648438,140.07000732421875,140.07000732421875,142.02000427246094,108181800.0,142.02000427246094,3.1160904721760687,2.178550966465229,0.9375395057108395
946,2021-07-07,144.88999938964844,142.66000366210938,143.5399932861328,144.57000732421875,104911600.0,144.57000732421875,3.5773967152022976,2.458320116212643,1.1190765989896545
947,2021-07-08,144.05999755859375,140.6699981689453,141.5800018310547,143.24000549316406,105575500.0,143.24000549316406,3.7919539194811307,2.7250468768663407,1.06690704261479
948,2021-07-09,145.64999389648438,142.64999389648438,142.75,145.11000061035156,99788400.0,145.11000061035156,4.066014542786007,2.9932404100502743,1.072774132735733
949,2021-07-12,146.32000732421875,144.0,146.2100067138672,144.5,76299700.0,144.5,4.185737038933695,3.2317397358269586,0.9539973031067364
950,2021-07-13,147.4600067138672,143.6300048828125,144.02999877929688,145.63999938964844,100827100.0,145.63999938964844,4.322776130657445,3.4499470147930564,0.8728291158643886
951,2021-07-14,149.57000732421875,147.67999267578125,148.10000610351562,149.14999389648438,127050800.0,149.14999389648438,4.660880096164021,3.69213363106725,0.9687464650967712
952,2021-07-15,150.0,147.08999633789062,149.24000549316406,148.47999572753906,106820300.0,148.47999572753906,4.819213775363977,3.9175496599265953,0.9016641154373817
953,2021-07-16,149.75999450683594,145.8800048828125,148.4600067138672,146.38999938964844,93100300.0,146.38999938964844,4.7216212090323495,4.0783639697477465,0.643257239284603
954,2021-07-19,144.07000732421875,141.6699981689453,143.75,142.4499969482422,121434600.0,142.4499969482422,4.277049958500413,4.1181011674982795,0.15894879100213366
955,2021-07-20,147.10000610351562,142.9600067138672,143.4600067138672,146.14999389648438,96350000.0,146.14999389648438,4.175154291322343,4.129511792263092,0.045642499059250774
956,2021-07-21,146.1300048828125,144.6300048828125,145.52999877929688,145.39999389648438,74993500.0,145.39999389648438,3.987912337934148,4.1011919013973035,-0.1132795634631556
957,2021-07-22,148.1999969482422,145.80999755859375,145.94000244140625,146.8000030517578,77338200.0,146.8000030517578,3.9074481493705093,4.062443150991944,-0.15499500162143498
958,2021-07-23,148.72000122070312,146.9199981689453,147.5500030517578,148.55999755859375,71447400.0,148.55999755859375,3.9402755047520657,4.038009621743969,-0.09773411699190326
959,2021-07-26,149.8300018310547,147.6999969482422,148.27000427246094,148.99000549316406,72434100.0,148.99000549316406,3.9553941454326775,4.021486526481711,-0.06609238104903348
960,2021-07-27,149.2100067138672,145.5500030517578,149.1199951171875,146.77000427246094,104818600.0,146.77000427246094,3.7450694030558793,3.9662031017965447,-0.22113369874066535
961,2021-07-28,146.97000122070312,142.5399932861328,144.80999755859375,144.97999572753906,118931200.0,144.97999572753906,3.394813502703613,3.851925181977958,-0.45711167927434504
962,2021-07-29,146.5500030517578,144.5800018310547,144.69000244140625,145.63999938964844,56699500.0,145.63999938964844,3.134359018177605,3.7084119492178877,-0.5740529310402827
963,2021-07-30,146.3300018310547,144.11000061035156,144.3800048828125,145.86000061035156,70382000.0,145.86000061035156,2.9121300006913486,3.54915555951258,-0.6370255588212315
964,2021-08-02,146.9499969482422,145.25,146.36000061035156,145.52000427246094,62880000.0,145.52000427246094,2.677710065442284,3.3748664606985215,-0.6971563952562376
965,2021-08-03,148.0399932861328,145.17999267578125,145.80999755859375,147.36000061035156,64660800.0,147.36000061035156,2.6103128432362155,3.2219557372060605,-0.6116428939698451
966,2021-08-04,147.7899932861328,146.27999877929688,147.27000427246094,146.9499969482422,56368300.0,146.9499969482422,2.495054752014937,3.0765755401678363,-0.5815207881528992
967,2021-08-05,147.83999633789062,146.1699981689453,146.97999572753906,147.05999755859375,46343200.0,147.05999755859375,2.3850941337697122,2.938279258888212,-0.5531851251184996
